Date created: 2021-10-22-21-42-26-578000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
31181050,0.71876293,-1.7128872,13.072046,0.12030818,-0.019494116,-0.5309454,25.053253,8.509966,-44.303894,
31181100,0.18301417,1.7294153,12.162842,-1.2583025,0.11163978,0.040887974,26.898006,9.249714,-43.987988,15.0
31181150,0.75397646,2.7231796,10.641713,-1.0381126,0.10450257,-0.44961262,26.58989,10.871936,-45.623993,23.0
31181200,-1.3812335,1.2424148,9.205145,-0.6498774,0.35995272,-0.34351236,27.264866,11.949577,-45.217297,69.0
31181250,-0.74355686,0.23906863,8.0207,0.57166034,-0.0054858997,-0.037888262,28.83341,11.923227,-44.589867,136.0
31181300,-0.29979452,0.07354106,5.194036,1.4249778,0.1300689,0.19824515,29.546703,7.777495,-44.493164,191.0
31181350,-0.7145716,-0.20074129,6.9682474,1.5854715,0.21065608,0.61746186,30.784595,4.1978335,-46.49477,240.0
31181400,-0.21140131,1.2360668,7.317987,0.7059368,0.515428,0.6196989,33.77334,-0.648373,-44.228554,281.0
31181450,-1.0718572,0.50005615,21.108158,-0.07655252,-0.10679247,0.11050294,34.944466,-2.5961833,-43.526863,
31181500,1.8179787,-1.5329614,10.573568,-0.29945892,-1.0124795,-0.39432544,33.990673,-2.4079907,-43.800385,306.0
31181550,0.63372344,-3.1853876,12.841719,-1.2867984,0.10583413,-0.116717756,34.05002,-0.5253166,-44.161186,278.0
31181600,1.4463898,-1.5335854,6.4020767,-0.62969065,-0.477877,-0.3635926,35.094673,0.2621809,-43.803844,201.0
31181650,-0.91866636,-1.3079312,5.4540644,-0.6237251,0.35862118,0.026719969,36.29375,2.1730824,-45.374744,122.0
31181700,-0.6417489,-0.80967176,5.8040442,0.41171098,-0.17901734,0.5176999,38.90863,1.580385,-44.21949,17.0
31181750,2.0811908,-1.3509301,5.653968,-0.0044874647,-0.11574068,0.22485897,38.05551,-2.8279617,-46.32541,14.0
31181800,4.534281,-1.8676351,12.59331,1.1120684,-0.07078655,0.52595574,40.672966,-5.104829,-45.398212,
31181850,1.623415,-1.8460754,15.339007,-0.53781164,0.05507431,-0.93372166,39.447,-8.428247,-45.575935,
31181900,3.1707747,-0.021319877,11.463485,0.30763477,0.07323701,-0.22276473,38.8963,-10.764791,-45.50067,
31181950,0.030781519,2.2292323,14.2471485,-1.5950325,-0.27606285,-0.38005093,38.404625,-11.011821,-45.75766,
31182000,1.5664032,1.1625255,12.413051,-0.44263038,0.15089475,-0.62213206,38.001045,-8.654249,-45.45451,
31182050,-2.9867208,1.0491123,6.598209,0.14353089,0.13709962,-0.7761159,38.277176,-8.2055025,-45.298088,
31182100,-0.77805173,0.8159,4.9217896,0.28318697,0.34008557,0.08078209,37.262062,-9.670914,-43.696815,16.0
31182150,-1.4081824,0.34914085,8.851454,1.3499417,0.39063236,0.29724365,36.614723,-11.835337,-39.9116,23.0
31182200,-1.8626049,-0.44424167,9.816591,1.6198795,0.08905624,0.6650792,33.878258,-16.676998,-35.621147,30.0
31182250,0.59611446,1.2365458,12.612714,1.1978222,0.20250681,0.8790374,29.787573,-20.056944,-32.805138,
31182300,-2.1306586,1.5440056,12.192905,-0.0061918916,0.37790245,0.08253978,24.646479,-19.66119,-30.832804,34.0
31182350,2.951828,0.20924492,11.340833,-1.1552918,-0.71676224,0.37804395,20.059391,-16.799257,-32.094345,63.0
31182400,1.8603283,-1.0137665,11.896106,-0.91374904,0.2826975,-0.24354331,16.917728,-12.807116,-34.1378,127.0
31182450,1.5545456,-0.73038155,5.783683,0.3737343,-0.31760812,-0.19496138,15.068514,-9.579789,-35.366425,193.0
31182500,0.75625205,-0.5285624,2.833412,-0.12001531,-0.13385017,-0.31688076,13.159149,-6.892872,-37.178394,223.0
31182550,-0.031740457,-2.0543625,5.92861,0.049308337,-0.08064027,0.02165996,12.357508,-4.1905355,-39.055847,243.0
31182600,3.0294604,-1.7533455,10.315614,0.32324082,-0.12692595,0.285579,12.169817,-1.6339785,-39.461555,
31182650,2.895774,-0.6785194,13.141754,-0.23027007,-0.379926,-0.47587138,13.152891,-0.23895092,-39.82469,
31182700,-0.8178166,0.4750232,15.819778,-0.6976545,-0.031158756,-0.3344576,15.361252,3.880761,-38.64126,194.0
31182750,0.07258263,0.9151923,10.831076,-1.5698389,-0.19675395,0.1332463,16.957144,6.331815,-38.01089,160.0
31182800,0.9192645,0.8847698,14.113958,-1.0988859,-0.07083981,0.34848285,18.858337,9.050724,-35.549812,123.0
31182850,3.4169097,1.490826,8.711556,-0.29812735,0.66030383,-0.053174786,23.068602,11.0606575,-33.487377,60.0
31182900,-0.35117754,1.0789233,5.843211,0.51701224,0.93434286,-0.09663753,27.587809,11.118973,-30.125586,20.0
31182950,0.53167593,0.24014655,6.3121257,1.0964091,0.2867159,-0.08087165,29.157665,9.859485,-29.143366,17.0
31183000,-2.8885882,-0.48640195,6.152587,1.1867435,0.45646563,0.5488056,31.10043,6.6459017,-29.05783,
31183050,1.1604893,0.29176912,11.226689,0.79296875,-0.83005315,0.67605126,30.428326,2.4907377,-28.221655,
31183100,-4.067163,-1.0044243,16.61005,-0.656482,0.192227,0.4672597,27.661829,0.53332347,-28.20589,15.0
31183150,4.659521,-0.77006453,10.540536,-0.607906,-0.64011663,0.47077495,24.125666,0.017944526,-29.587902,
31183200,0.015091121,-3.0148294,14.4591465,-1.6812122,0.18695393,-0.39975828,21.079762,1.5340885,-31.66221,
31183250,2.4972863,-2.114489,7.700424,-0.12805805,0.2977946,0.05154062,18.707846,4.7778625,-33.24451,17.0
31183300,-0.2609877,-0.36303487,4.5116844,-0.09753825,0.8828906,-0.19719844,17.935226,6.982885,-32.917824,25.0
31183350,0.6234229,-0.6116856,2.5705075,0.009414214,0.19158785,0.24179666,17.382694,7.1890244,-34.357796,44.0
31183400,-1.0657487,-4.632496,10.95672,-0.49285752,1.064944,0.64073783,17.106104,7.730616,-35.330482,70.0
31183450,4.77802,-2.6610172,14.64492,0.861625,-0.043782167,0.39130634,18.216597,5.5671606,-35.184948,105.0
31183500,-3.4130778,-2.4251826,14.925909,-0.08512793,0.10381015,-0.7638121,18.92617,4.0181437,-34.963646,130.0
31183550,-2.161321,-1.6958792,13.3040495,-0.77792794,-0.5845454,-0.27538282,17.730408,1.4552323,-35.58277,158.0
31183600,-2.5626829,0.36099845,12.909872,-0.49610662,-0.16932341,0.26645753,14.439577,0.9832619,-36.278214,187.0
31183650,2.6484406,1.6459334,7.217856,-0.24017707,-0.082610965,-0.03139014,12.715914,1.1690462,-35.951805,213.0
31183700,-0.7684699,0.71097785,6.984416,0.49560052,0.4576375,-0.2800759,11.609148,0.12778588,-35.47203,239.0
31183750,-1.0308757,0.05234106,1.7139546,0.7480679,-0.13065438,-0.0060368837,10.408724,-0.72316056,-34.006294,
31183800,-1.8466746,-2.3153493,8.186948,1.3659741,0.006977667,0.4843039,8.376287,-0.5852579,-32.634617,221.0
31183850,-0.34267354,0.3833962,8.657538,0.56042176,0.5315134,0.8244958,7.1463304,-1.5399408,-32.15891,193.0
31183900,-4.056144,0.04467552,15.980876,0.06747109,-0.35904688,0.059956193,6.990567,-1.8060553,-30.085857,167.0
31183950,0.5541936,-0.9156717,10.769993,-0.62281966,-1.3247616,0.17314044,5.943267,-0.35849476,-30.840582,130.0
31184000,0.2969192,-2.372482,14.407648,-1.3197153,-0.22658134,-0.34281993,4.862523,1.8478804,-30.119196,38.0
31184050,2.0681357,-1.2661303,7.7188697,-0.5600757,-0.26280028,-0.36620244,5.227762,3.9324977,-29.112804,15.0
31184100,0.34770337,-1.3541642,7.064306,-0.39831537,0.3027481,-0.60828364,5.2879887,4.7902575,-28.99743,
31184150,1.0822767,-0.9798707,5.1004925,0.41405457,-0.047084436,-0.321994,5.8415217,4.9760156,-28.954859,14.0
31184200,1.3756031,-2.3304415,7.26349,0.5867871,0.1541971,-0.36897215,7.0115128,4.6063256,-29.200054,
31184250,3.3395362,-0.4890371,7.125032,1.0046368,-0.30642283,-0.1283824,7.444065,4.2124586,-30.329987,15.0
31184300,-0.63889956,-3.920497,16.519522,-0.48135275,-0.5061065,-1.3066171,7.1974497,4.5334864,-30.308887,
31184350,-0.23092437,-2.7625854,11.628651,-0.1651825,-0.30972517,-0.26622748,7.9989715,3.7431316,-30.71314,
31184400,0.18277463,-1.6438973,17.77353,-1.6097864,-0.3597393,-0.30042243,8.398654,4.737222,-31.67425,18.0
31184450,1.7780435,0.6641463,11.977313,0.35477266,-0.12335731,-0.376429,9.134855,5.6172986,-30.737543,41.0
31184500,-1.8370928,-0.009701842,6.3504534,-0.3455316,0.26242787,-0.49201003,9.135623,5.780755,-31.637049,66.0
31184550,-0.946933,-0.5926416,7.131978,0.82247657,0.58664083,0.054097246,11.286531,6.8348145,-30.326685,100.0
31184600,-3.4555976,-0.36926317,5.8221307,0.77251565,0.8924247,0.37996134,13.316534,7.279303,-30.219427,130.0
31184650,-1.704982,0.3106934,8.905351,1.630988,0.829296,1.3632883,17.470375,6.8467054,-29.73967,157.0
31184700,-0.8404539,-1.0386795,11.564572,-0.24805999,-0.34855396,0.5977012,21.440708,5.5862784,-29.223927,180.0
31184750,-1.3280535,-1.2908037,17.614952,0.66641545,-0.57433665,0.918239,23.101017,6.0316496,-28.692541,223.0
31184800,3.2917466,0.5688062,8.71024,-0.9339299,0.18860513,0.5101366,26.242807,4.816487,-30.240824,271.0
31184850,2.3491447,-1.1634274,12.758496,-0.901972,-0.021358335,-0.12380177,30.21239,4.376455,-30.075085,300.0
31184900,-0.031500824,-2.3124757,7.79852,-0.2592985,-0.21875167,-0.1366382,31.107035,4.7633643,-32.68831,335.0
31184950,1.2129501,-0.10803622,4.8810663,0.34513205,-0.07941519,0.51237357,31.57458,2.403318,-35.18748,
31185000,2.6915588,-1.0892242,4.405804,-0.07570034,-0.032543596,-0.047369115,31.575542,1.5221059,-34.960583,268.0
31185050,0.684867,-3.1560435,14.936209,1.1232005,0.5485044,0.04131408,30.746576,0.70468867,-35.55984,224.0
31185100,2.5733423,-1.0566458,4.7666826,0.112638295,0.6141246,-0.70975,29.92019,-0.72599125,-37.730534,192.0
31185150,-1.7811582,-2.2499533,15.997763,-0.021052342,-0.20644787,-0.50319535,29.823874,2.1627517,-37.704475,158.0
31185200,-1.5183742,0.22361776,11.489116,-1.3535372,-0.30658266,-0.19687882,27.456928,2.4168181,-40.056805,93.0
31185250,2.9422462,2.0605907,12.712125,-0.6644715,-0.20431733,-0.116984084,26.284283,4.8769374,-40.021606,26.0
31185300,-2.067897,0.462926,6.248525,-0.50500154,-0.27212137,-0.8393925,24.497402,6.994616,-40.585815,15.0
31185350,-1.7848715,-0.2666169,7.248877,0.2090446,0.39036605,0.27284908,22.647709,8.896816,-39.72527,
31185400,-1.6607604,-1.0480661,5.2580013,0.87227774,-0.23046961,0.32169145,22.773073,7.7681847,-40.39004,
31185450,-0.007306558,-2.1592848,10.996123,1.0811226,0.71825415,1.0723825,22.742382,6.8114944,-39.265427,
31185500,-0.3750125,0.47059163,6.4581313,0.98567486,-0.23435776,0.76111263,24.039564,3.0021753,-38.941425,15.0
31185550,-1.809425,-0.7639182,21.841293,0.017563498,-0.099335626,0.2935685,24.869333,3.4326234,-38.58529,
31185600,-0.002515617,-0.38675013,7.8265467,0.122918084,-0.6539119,0.09068904,23.486197,2.6694708,-38.951336,
31185650,-0.48005423,-2.2294724,15.2580385,-1.2653867,0.063489944,0.26017243,23.822378,4.1519403,-38.74347,15.0
31185700,2.1475463,-0.19870517,4.273813,-0.5564005,-0.34866053,0.15460484,23.051865,4.765871,-38.336407,26.0
31185750,-0.94837034,-1.6485685,10.533559,-1.0244772,0.54339105,0.31838322,23.847904,6.364173,-36.75651,53.0
31185800,2.4578805,-0.48149133,0.71257526,0.80719006,-0.59138083,0.39684585,23.264217,6.053998,-37.200783,110.0
31185850,1.9166222,-2.3208597,9.152805,-0.030586446,0.36282897,0.25085142,23.849087,5.7984595,-37.121376,148.0
31185900,3.916846,-0.9810683,6.2040896,0.36425352,0.39798266,-0.12790303,24.926636,4.3292966,-35.87039,196.0
31185950,-2.9496539,-2.4403436,20.935528,-0.76806843,0.96864426,-0.48135743,25.446768,5.244388,-34.351357,222.0
31186000,0.062162112,-2.998301,11.6443405,-0.58207333,-1.3524051,-0.6809879,24.98583,4.9692683,-34.545357,244.0
31186050,-1.5398138,-0.15977857,18.316828,-0.34260204,0.30237526,0.26922724,23.383686,6.1906366,-34.104107,269.0
31186100,1.12815,1.7847509,5.680558,-0.79432714,0.51106036,-0.47102442,23.013752,5.992095,-33.21338,288.0
31186150,-0.6267773,0.36566967,8.600048,0.09894962,0.6409693,-0.40625635,22.42602,6.343658,-30.81774,257.0
31186200,-1.1004833,0.06731281,3.0481665,1.0283918,-0.060773075,-0.07128429,22.611803,4.883487,-30.053339,218.0
31186250,0.061443616,-1.4157279,5.9551992,0.965648,0.38466686,0.55546355,21.443813,2.910846,-28.69762,192.0
31186300,0.40100282,-0.18840452,7.272593,1.0899643,0.026578534,0.36094642,20.461948,-0.0922472,-27.418198,151.0
31186350,-3.664843,0.51526725,13.2532625,-0.02462094,-0.16410364,0.14879917,18.986042,-1.4873327,-26.572077,37.0
31186400,-1.7192352,-1.3478162,18.037395,-0.31490526,-0.7449919,0.21676297,17.601751,-2.2061794,-25.948175,15.0
31186450,0.85949737,-2.6641316,13.802188,-0.7208239,-0.75910664,-0.08145755,15.263365,-2.0090535,-26.225286,15.0
31186500,1.5468799,-1.154381,11.49235,-0.3526156,0.20463732,-0.06984617,13.539279,-1.2387289,-26.24614,13.0
31186550,1.194776,-0.5203043,4.051059,-0.37317517,0.46253762,-0.44806796,13.599619,-0.78769225,-25.723667,12.0
31186600,-0.08635735,-0.6404313,6.1076713,0.54108727,0.99969685,-0.09008618,12.924823,-2.272982,-25.785156,11.0
31186650,0.7694274,-1.5030432,3.694706,0.13048139,-0.2541717,-0.2980789,10.157925,-3.9645958,-25.741531,
31186700,0.5071224,-2.0870612,12.044865,1.0332922,0.09177263,0.10411136,9.942863,-4.31933,-25.588005,10.0
31186750,1.5434065,1.5267581,7.94644,0.76164997,-0.24969757,-0.33296627,9.268359,-5.6927147,-26.053173,
31186800,-0.37728825,-1.6896509,17.610046,-0.72497845,-0.9096815,-0.7226929,10.006059,-4.6589103,-26.665852,11.0
31186850,-2.3537974,-0.81458247,16.840252,0.09127971,-0.53625345,-0.19570705,10.620334,-4.3169336,-26.097382,12.0
31186900,1.8603283,1.9117117,7.1354513,-0.33992714,-0.06854358,0.011764858,11.235873,-4.4259853,-26.111761,17.0
31186950,-0.11330652,1.3118834,11.23687,-0.6635659,0.50552094,-0.4504648,12.986903,-2.2214227,-26.341364,35.0
31187000,-1.4937011,0.16660543,6.5187354,0.61597526,-0.19286576,-0.43049112,14.554477,-1.5111898,-25.753443,72.0
31187050,-1.7059405,-0.07126563,5.417654,0.8661524,0.21800637,0.13356589,15.138791,-0.28307572,-27.022196,98.0
31187100,-1.4509668,-0.47504243,7.982543,1.2246137,0.41518658,0.60931265,16.1538,0.25744647,-27.374643,120.0
31187150,-0.49646324,0.21631154,6.8021216,0.6771747,-0.032437075,0.62566435,16.001932,-0.78416383,-27.861603,142.0
31187200,-1.1661193,-0.10552095,22.148275,0.24973765,0.6963629,0.46278557,16.432348,0.3845051,-29.009693,167.0
31187250,0.097375855,1.469027,6.200377,0.09463527,-0.39324185,-0.08017923,15.697032,-0.5942087,-30.626196,188.0
31187300,-0.66007435,-1.0634729,15.196718,-1.0690585,0.4068776,0.0822202,16.432325,1.6005046,-30.50951,200.0
31187350,2.0762804,-0.5437738,4.5804343,-0.5948032,-0.27355948,-0.19948873,15.848132,2.860111,-32.45771,
31187400,0.49167156,-0.6646255,9.9194765,-0.84599245,0.33332115,0.033857234,16.00086,3.9481769,-32.806988,
31187450,-0.023476064,-0.26338297,4.2365637,0.47946176,-0.37481275,0.020807758,16.279055,3.9352386,-33.94517,152.0
31187500,1.1534225,-1.3309277,6.4066267,0.3544531,-0.2343045,0.2539939,15.603712,3.49925,-34.823605,127.0
31187550,2.383501,0.085877754,7.441354,0.852517,0.033822317,0.308855,15.575284,2.5124488,-35.71052,51.0
31187600,-0.33860123,-0.25428024,16.256237,-0.7396258,-0.23297293,-0.23458917,15.486017,2.2390597,-38.1239,13.0
31187650,0.25763953,0.19216138,13.09147,-0.27889937,-0.5014726,-0.23858392,14.901854,2.4272954,-38.759666,
31187700,1.4752549,3.045731,16.12616,-0.50713205,-0.610236,0.23279524,14.317133,3.549221,-40.056274,
31187750,1.9343481,3.0157876,6.0984488,-0.5543232,-0.2937462,-0.6611739,12.503024,3.8246627,-41.52842,
31187800,-0.70283383,1.1025188,10.627342,-0.5085702,0.52964926,-0.17211144,12.565332,5.0599604,-43.769783,
31187850,-1.2008541,0.40148205,9.730713,1.2519376,0.28165585,-0.015624257,13.675108,3.948122,-44.286457,15.0
31187900,-1.6327585,-0.70283353,8.188982,0.9964342,-0.0333958,0.44249234,13.190595,0.334902,-46.825752,
31187950,-0.6278553,-0.61563814,14.8728485,2.3646586,0.18178742,0.9277199,13.320074,-3.2799325,-48.111645,
31188000,1.3581159,2.3345132,6.8673983,1.008874,0.006261574,0.3475596,13.542966,-8.355411,-48.57353,
31188050,-0.6415095,1.6013772,15.399614,-0.21503682,0.1911617,-0.10398786,14.004796,-8.410612,-48.77807,
31188100,0.29188862,0.85290986,9.010633,-0.12416983,-0.15904364,-0.2907818,14.037542,-8.783849,-50.103905,
31188150,-0.31871885,-0.46364498,8.493807,-0.85632545,-0.18370448,-0.13855568,13.913141,-7.783797,-50.149536,16.0
31188200,1.7174946,-0.27041817,7.648942,-0.5851626,-0.32602367,-0.051523637,13.080831,-5.0542994,-52.151875,21.0
31188250,0.96837187,0.059048414,6.3881826,0.18992312,0.33704954,0.14517727,13.787979,-4.8053894,-51.982414,47.0
31188300,0.31632257,-0.116180874,5.2460184,0.70391273,-0.43196416,0.06799893,12.650808,-5.56249,-52.18764,97.0
31188350,1.9544709,-0.21607225,12.725898,0.5554683,0.4788894,0.67796886,12.837769,-6.4594297,-53.19405,148.0
31188400,3.6632855,2.1812027,6.8178115,1.331353,-0.28522408,-0.25408348,13.609926,-8.976706,-52.712353,200.0
31188450,-2.16192,1.4390833,13.092166,-1.3282906,0.14018887,-0.35198122,14.62429,-8.138124,-52.851604,233.0
31188500,0.8047606,0.7224761,17.446066,-0.5900095,-0.5017389,0.08285935,14.09841,-5.0690026,-54.138336,312.0
31188550,1.0014293,3.1948495,9.24515,-0.5228979,0.4102331,-0.029099837,14.067846,-4.869582,-54.574745,334.0
31188600,-0.5508407,1.8824869,8.714433,-0.26782063,0.4059721,-0.45099744,15.111316,-2.763741,-54.78985,
31188650,0.2457757,0.9501665,6.7942147,0.41187072,0.6428335,0.3033689,16.924728,-2.6536036,-53.16742,355.0
31188700,-0.5303593,0.9284873,3.4886951,0.8540084,0.5012067,-0.27469632,18.65054,-5.0389423,-52.69448,326.0
31188750,-2.0218472,0.1756452,7.8277187,0.94253176,0.69737494,0.7146672,20.436604,-6.3062806,-52.449665,282.0
31188800,-1.5710747,2.5448363,6.676956,0.55685306,0.007616812,0.69021934,21.978619,-10.007668,-51.068428,238.0
31188850,-1.0859907,2.6212523,14.194209,-0.11969574,0.066792235,0.54774034,21.608906,-10.267026,-50.300793,194.0
31188900,-0.7385264,2.1770108,11.643861,-1.2651203,-0.8075762,-0.057861954,21.854996,-9.654827,-51.01367,55.0
31188950,-1.124438,0.31093305,16.602743,-1.0881269,0.004740621,0.032791972,21.020325,-6.170217,-51.81767,22.0
31189000,-0.039405994,1.1437211,9.221674,-0.54894364,-0.21156113,-0.10942073,23.232988,-3.9024665,-52.22223,
31189050,0.077493355,0.45058936,10.554519,-0.77153045,0.17262617,0.2055777,24.76892,-2.0521753,-52.267357,19.0
31189100,0.8435672,0.19008109,7.524835,0.5204744,0.2019209,0.21553794,26.24293,-0.8923132,-51.098858,17.0
31189150,-0.053060226,0.16864157,4.546418,0.53423995,0.31619412,0.331699,28.089045,-1.8495398,-49.8966,15.0
31189200,1.4928616,0.08252408,10.375097,1.0007484,-0.081172876,0.6404183,31.26011,-3.796945,-49.176117,
31189250,3.4673362,0.6500129,8.575134,0.723194,-0.31244162,-0.18212493,32.586403,-6.5416727,-48.678,14.0
31189300,-1.5162185,-0.3823185,16.257792,0.3898198,0.26573014,-0.39592332,34.15321,-5.821247,-47.409252,
31189350,0.5314807,1.86824,11.953239,-0.39964697,-0.42749,-0.21887653,34.36863,-5.5291834,-47.80967,13.0
31189400,0.59204215,2.4218285,14.673424,0.012396947,-0.3072751,-0.103295445,35.5661,-4.291565,-47.082306,
31189450,2.2038395,2.231388,8.180241,-0.8243143,0.06785748,-0.69771254,35.07136,-2.818922,-46.70927,
31189500,-2.6791034,1.0336487,10.024519,-0.2858768,0.5772665,-0.73835224,37.06485,1.2039804,-45.870544,15.0
